Device ID,Task ID,Device CPU,Device Memory,Device Network,Device Storage,Task CPU,Task Memory,Task Network,Task Storage,Optimal Scheduling
348,667,0.9115329323036241,3.305707507665173,0.8709902404338457,87.27573638610804,0.5797186958724565,5.700354946364044,0.1867102846357187,43.19580262311381,0
689,668,0.629647025318511,6.515407761682084,0.14568186947797712,67.32918655294222,0.9421986228394523,1.127277436277752,0.9344139120310888,22.61427777883489,0
467,669,0.8144331888085898,1.4564441367303238,0.9406968931001454,18.13021458881366,0.3887236650148276,9.10362854623975,0.9849168306113903,75.11009928040306,0
757,670,0.44408090789804444,3.3169295632188267,0.8485575218357226,94.69221764372105,0.7473586466746914,5.1415032727612635,0.2788388849800193,37.4438491070639,1
570,671,0.3695997873793039,2.165402177957704,0.3332753041578318,97.19530889216745,0.7245296572236737,7.837345457779468,0.4914404419861722,23.888988804310777,0
249,672,0.9977336443851672,8.473368196116414,0.9810529105305221,33.70985017212456,0.2308558472191557,6.210283692337495,0.8734513946076862,61.377041161818504,0
127,673,0.14214178937904193,6.884829924618511,0.8605805579034371,68.64521708150014,0.6950569870884475,4.2347342459779815,0.6870198208232262,75.0053637307733,0
591,674,0.9649422234689897,3.024085825516213,0.23200450341311837,42.314148613008186,0.45817662969293205,7.753008237717742,0.17411164965258763,84.62277344173972,0
267,675,0.5483607532939424,8.017336314370635,0.6810074391625798,68.70930492341733,0.5549815460072045,9.66707620671835,0.851468019646438,57.2261877050372,0
236,676,0.9009707011908821,2.65002102675885,0.7565132487724632,74.81637781309084,0.4958692062949056,5.8210841283341415,0.7259713012434855,13.6965717883631,0
738,677,0.32533852950451236,9.200564057265998,0.6456851781121514,40.96614830418028,0.695220201377269,6.401739043502279,0.27482855268950723,10.873488425081293,0
296,678,0.8986567825268338,2.1861951933684725,0.6587365331442195,34.85631045421016,0.5996217534953425,5.821999129606033,0.17061219689019672,95.04235982642324,1
687,679,0.15159881129514946,3.9205447072394235,0.6245404550360393,16.375307448299097,0.522737996234789,3.233346644544984,0.9862851065759056,95.4263462634654,1
925,680,0.6622377996229774,3.662914819032881,0.8837479222243667,80.33513675487853,0.8988775768363895,4.250671335874934,0.5394117075589734,96.10810470185748,1
584,681,0.6182433248194281,5.973072797544508,0.9345824473634309,79.04171218770297,0.4303553949432025,7.560058616027328,0.46122943900290414,83.94730630893872,0
967,682,0.30867283659310146,5.3135640970430185,0.5633140780798734,10.603413452640497,0.4051543591421609,3.7584856436106024,0.9996775792323603,28.680122174594366,0
438,683,0.4066947747835582,8.210381707578513,0.10059893111182347,97.82705072837726,0.3317410853965137,1.765145562092593,0.7643082233013871,80.6713477383977,1
32,684,0.24055613764637995,3.5893377424242745,0.8400320456244058,58.18913296548401,0.6739572861149636,4.29955382104275,0.34387334745508685,65.03918033257679,0
13,685,0.2777606992712551,2.282274630934699,0.43149772078896886,65.14308331244915,0.5427584424303324,4.882023209801401,0.4654961109651773,29.762951023114837,0
325,686,0.7712702905443309,6.563262393638076,0.30242170300742244,86.83626651765516,0.560407906600675,5.776879609978394,0.4543397136735341,31.07941514222196,0
902,687,0.12313246906643915,2.90056748682806,0.9291743139220626,14.44797924757058,0.11504824597290352,5.993566093050225,0.5018485259680256,38.466655973813346,1
127,688,0.9919328689922182,8.924081240304869,0.9399592557146091,91.34298241639335,0.221047092077081,6.015972247305338,0.20239455289799724,82.06149564405764,0
540,689,0.629647025318511,1.6059001717415555,0.30368201678449774,41.65523463328944,0.6450270431067349,8.481324401199814,0.44710910692198014,42.58322053706423,0
210,690,0.23710769560458347,5.466696557658539,0.1306182538628411,85.91981517178147,0.9622906347405756,1.1734377737202917,0.948035034151724,35.53473825976915,1
563,691,0.11001653709311505,5.619839893289842,0.8227167090262091,65.45828956836009,0.14386903270847845,5.781716197529055,0.5262614393616634,68.01769781948596,0
544,692,0.8098589208832219,6.6006000452531275,0.11940095050771664,18.795780342045504,0.42208158568925835,9.027313242428677,0.10403255547959236,22.315850912260274,1
799,693,0.10731118381815453,1.8132254106158092,0.5800824525312337,64.99757428479418,0.8419805484898291,8.375584541256108,0.6016096998577108,73.80962167074722,1
978,694,0.6706892285324756,2.771448719027026,0.32731939124654297,64.53049858872055,0.41097128361702906,1.0579479060741852,0.8938216352845857,69.30394718186744,0
532,695,0.4771572733915912,4.570920889807255,0.4827018410768992,43.3136160157779,0.7038009757501753,2.400853572692934,0.7960742876008786,60.73048981936349,0
239,696,0.40618376605551554,9.597546611601283,0.7766025321448206,80.15595329153393,0.28693234329649225,8.075295171639814,0.9676436399791252,84.86973909503013,0
772,697,0.30619866654624917,6.9726357564537835,0.41634384636647925,39.202900280357724,0.6227508029537026,8.10830053729006,0.7630341873509082,56.66029246541202,0
581,698,0.832149321349062,2.8528560132216665,0.33699711670217447,79.97345135589845,0.8798745362121017,7.606751435756896,0.18927307600324342,23.61747516288083,0
780,699,0.8417888726407753,3.3753876797128335,0.42401732939240766,90.45718878218022,0.37357576949713567,7.5134220214885294,0.5179146415830147,92.88099317617237,1
756,700,0.44936544131756484,9.419130099690586,0.8370971234374748,68.16906713020768,0.21894932081513854,2.986638658038933,0.803606739071174,84.38477463429183,0
127,701,0.5754282319120766,2.220282818612519,0.7870304849923978,94.48795467980952,0.5311131564702087,4.151781484333849,0.34734373861978507,37.52173149788449,0
61,702,0.285490745258837,7.806860560534081,0.345943892571425,14.669664403596292,0.2535579073310416,3.3718874744415577,0.7684977007807371,12.605131780805788,1
810,703,0.1484958307955575,9.768644997591696,0.5021016432705039,10.41706989377828,0.15559788458464807,9.369779628162087,0.6479643949824063,11.342828651944021,0
244,704,0.7303287625501947,7.84337917701993,0.9065153479122515,70.42008299428963,0.15621833179273847,9.132957695451077,0.21963060525620992,30.586436996656474,0
666,705,0.15819097055845183,2.7942324750978416,0.32977561414826045,18.499710204741447,0.19623385534815457,5.786639472799257,0.14188498921251053,55.47682251723971,1
150,706,0.5383664126985191,5.544653126513627,0.2447691925790158,18.964459693317234,0.5502680070631748,6.758532986319949,0.5708245545852364,85.15740621713279,1
941,707,0.1367711800081322,9.512956637812168,0.3219860567315736,17.563362381997397,0.35553749935476786,7.51098490898125,0.15155107067795429,25.532777718128465,0
551,708,0.39239682062170733,5.075359960088453,0.8386348581046357,31.64358484579023,0.5555159243472657,8.67526738709498,0.30464173769378555,87.37543520685074,0
766,709,0.46077698663888955,3.63363080358214,0.8278669461429666,20.40438162171577,0.2637895188907101,2.357590437078616,0.507259656101697,99.31794353955326,0
393,710,0.690371184032341,5.813830289515898,0.53763312765367,42.12878131682656,0.8221231276832128,1.4670105018975006,0.11268623420780773,42.577486555382,1
432,711,0.17397565205330756,1.3403057098602789,0.16938309260092865,91.4288913988214,0.1209842690171895,5.9969953044131765,0.6385434656095768,92.17620812312663,1
935,712,0.3721769987208483,8.178549602129385,0.6179314968637907,93.56493359776971,0.35645306222909356,7.763765423834966,0.30464679070001993,11.611506556939997,1
880,713,0.496244322714105,7.090886421503552,0.6730122119893548,23.915952036604686,0.6317415914582196,6.841537769554933,0.4732316677532128,44.67655973535729,1
590,714,0.30477528535180376,7.681776661068823,0.9698624111721764,74.97686674467796,0.607312501281235,5.078800776859962,0.5325646321973929,97.44978000697526,1
808,715,0.23472449205927484,8.015672930966385,0.3474647128537945,18.499710204741447,0.323286542767928,6.264502040670007,0.6134202107507717,48.02125380884136,1
380,716,0.5723719950033097,6.721371310881171,0.4964111295528473,21.060061562706917,0.5687679654907914,8.463275513488295,0.7112940498189927,50.8733449679728,1
893,717,0.40380579586426835,1.9422604250484963,0.2456819601503421,44.25403753485466,0.12520018387364104,8.9925744541483,0.9629569713855334,21.986833716100215,0
343,718,0.24431837236900666,2.0281499618854775,0.36430937329566004,59.31240808282578,0.8431205681568694,4.207278271504469,0.4205863280641553,36.73971828978785,0
925,719,0.9867438561477369,8.734540856473107,0.11785047554958815,19.42619162180879,0.9421076311733372,2.0785077710629793,0.39327923389008956,46.64011886391321,1
388,720,0.9479475810287692,2.149498751492512,0.32330869271020113,30.765378947964283,0.9983804974440343,5.356110614752796,0.11673261226555766,45.22147494669028,0
595,721,0.4330274798378373,4.240173272399096,0.9594443524506042,46.28438581597659,0.5744373915635835,9.35983711998286,0.9927862707358118,55.40239780549639,1
599,722,0.7188745360377552,8.025280791792966,0.9024853908296608,44.62539604561772,0.31636105545187543,2.4016615457179276,0.5699324616675794,43.69939225333593,1
735,723,0.5108500594679233,5.4536001984859634,0.2793982798296289,23.504014495179415,0.8144915274734585,6.806528747220408,0.9911036321061609,32.324840884501945,0
986,724,0.4105455349414854,1.13945597591639,0.13895334054955277,75.97211843508471,0.3636586331585572,4.967525631685829,0.13209235691861348,52.303134463745494,1
184,725,0.966526338871073,3.8984743086097398,0.6781023251903883,89.15182183875852,0.902098424848864,5.863104945249433,0.6874607539882368,61.17895416683996,1
657,726,0.9479475810287692,5.510774307957587,0.7699246604459932,43.3136160157779,0.9754489380632448,7.218936451940342,0.7866702083048029,89.28596557847153,0
73,727,0.8712190633940223,3.938660691174473,0.3066994108413068,57.38207566588086,0.3729342318116011,7.901439564022305,0.3413827708845244,20.84131447098944,1
277,728,0.14176908366871982,8.351041189521546,0.9842134111154217,57.0906036357218,0.6593722275307805,3.828198672258841,0.1678406185420055,72.90505704676661,0
227,729,0.6879593460456577,3.463093016433306,0.7681133414981343,38.51648185141764,0.7748217901946955,2.7206203787854024,0.8119395219243049,30.02220919269449,1
692,730,0.98445278754438,4.853508277771313,0.6741077807213673,56.93400235557455,0.3180923451221269,8.209234663914534,0.782758751518453,14.716861932130548,1
368,731,0.8055545746036975,5.059565700011127,0.1767801165791938,97.47734804055008,0.6260582072887763,5.416438025746378,0.760049133706024,30.470286401705124,0
562,732,0.8772138546473317,6.825503312483868,0.8946326925142938,74.85235573545783,0.23852664346710933,6.726323335644754,0.2899989421433411,79.9287847469985,1
719,733,0.10841229994822832,1.095462694987589,0.8243425752658611,17.972964032186706,0.6078589151826876,6.5477900719895015,0.9496506866521388,62.43009250031615,0
584,734,0.12539908791455426,7.790933708958862,0.5471933617025858,72.28419763202523,0.5638509408715809,8.702039926417012,0.7366384591938354,59.189856163893324,1
168,735,0.9009707011908821,6.73388517581939,0.8882374890994772,74.5596855672013,0.7082196576464437,3.7846141068649923,0.7289247661934378,71.57997380410517,1
662,736,0.45184196409262456,3.955664885314989,0.8664469221472638,73.28684801638254,0.7107361567525596,8.893564795215166,0.8214804886393953,78.12213133509933,1
993,737,0.5887874725783427,9.56967438600579,0.8424280146418466,71.31360749414814,0.24210776637779935,5.42923289258371,0.9363773748513647,23.733466909988394,1
160,738,0.39164084518789843,9.247766160615145,0.8306743156518848,44.40722873009863,0.9301677106137659,5.3027764576197844,0.9592817931003647,98.62824529077251,1
960,739,0.7548362648795724,9.53151044951653,0.16742636263544763,90.98176829919701,0.9469551419321913,7.335634278991215,0.7000387517221577,65.24575744862034,1
1,740,0.9095546269510453,3.166112242902401,0.8526285122721411,46.72257605329183,0.7534592712992663,2.7388542302032373,0.6734200124548927,62.498668959686306,0
719,741,0.9186520463122128,7.026423666295401,0.1800934610447827,52.364227418643765,0.5576818962973128,2.204129995735989,0.8303203754185022,31.962376679468,0
355,742,0.4367798644908485,9.926512783637685,0.21151600020249878,93.66456959888362,0.978112277971816,7.453405202631923,0.8849574306636899,59.41724258092235,1
803,743,0.9365945007444908,3.2243012169095357,0.2083654071297938,72.89195868510228,0.29096716206594364,4.948045235709747,0.839524222236305,73.33943152039059,1
210,744,0.22003452251629124,2.220282818612519,0.43409968862222814,51.731590720671875,0.13237207378775986,3.7263601409618086,0.671500470860035,92.88440865865306,0
84,745,0.9365945007444908,3.754659720934952,0.8891387473151353,89.81254169414981,0.35685800253844746,9.480719933656708,0.6621098416203247,20.197759554730347,1
212,746,0.8101015900106595,2.9018795691770314,0.9773590922093308,63.33766510239812,0.8810139174891369,8.725489041502126,0.49853733665746847,87.0093562021548,0
49,747,0.9001707843220187,8.85612841257306,0.7018646572353948,27.037539479881218,0.24205643304276434,6.174843645295394,0.660616942983383,85.41287511660694,0
309,748,0.11144073152525907,9.32949775924482,0.9800078565999031,19.180187894718372,0.26509638962257426,9.854784724873241,0.6379450487065026,22.008029126998203,1
340,749,0.7817461267764172,5.706019505861691,0.30087578083240196,95.79994167925841,0.5938639118622352,9.142680633926691,0.22056915049238884,84.59609334600272,0
448,750,0.6812765792696561,8.950169382779464,0.4666680953354394,74.47130621706187,0.2947227690558487,2.80497614121212,0.5766212576275461,14.087098860583636,1
42,751,0.7802130416766291,3.8984743086097398,0.40551297453521973,45.398098587003005,0.46300265176369526,5.12684814126732,0.6666072174924043,69.2766275828873,1
965,752,0.8104193095584695,1.9267345227148676,0.12279952735942201,15.499169854310141,0.40832439630503115,4.360004649500176,0.17290643739430708,91.0701693445018,0
989,753,0.15819097055845183,1.05404079566767,0.7973419164961554,10.598884205346131,0.2844594234073732,5.443848654117133,0.14034828820195855,86.57828529021039,1
943,754,0.1484958307955575,6.510919338719196,0.21277638379916175,15.091052402056134,0.3167062119596229,2.158420818150989,0.813863790355359,44.82557615341996,0
608,755,0.4280381205145345,5.090402001535404,0.729868415326571,12.827502703231158,0.8267721181175496,4.407802243662077,0.7440957818912254,24.732444127380543,0
396,756,0.6706892285324756,1.4239158469863256,0.5543182727430841,81.05683365603298,0.44356301634618023,1.9321615958611889,0.571612684041763,31.46972876729958,0
274,757,0.22056087245694495,5.004753894589729,0.6545163848415209,28.33822422463566,0.9701717190612383,9.07161219047083,0.3816015548208539,73.39052713965387,0
86,758,0.5975090949740925,9.305491027365251,0.3692228428202673,99.6317815867307,0.11613098245266629,3.5251747452345463,0.9162136501411857,76.90348871373308,1
395,759,0.6645960368915891,5.619839893289842,0.23820990220451815,78.49223723419476,0.48138325961247186,1.8136922553262507,0.8896019330669792,71.96560173124948,0
